seller_id,frequency,recency,T,monetary_value,total_orders_cal,total_gmv_cal,historical_aov_cal,prob_alive,expected_avg_gmv,expected_orders_30d,activity_score_30d,p_purchase_approx_30d,predicted_gmv_30d,expected_commission_30d,expected_orders_60d,activity_score_60d,p_purchase_approx_60d,predicted_gmv_60d,expected_commission_60d,expected_orders_90d,activity_score_90d,p_purchase_approx_90d,predicted_gmv_90d,expected_commission_90d,kmeans_feature_group,kmeans_horizon,kmeans_k,seller_cluster,seller_segment
900ba814c251a692506d7834c1218441,62,297.1476157407407,300.44087962962965,356.72564516129034,63,22242.01,353.0477777777778,0.9955153808666548,356.8008214122751,6.097102035757968,6.097102035757968,0.997750623102937,2175.451014592897,326.31765218893463,12.116599561373008,12.116599561373008,0.9999945320105108,4323.212676221501,648.4819014332252,18.065696807634748,18.065696807634748,0.9999999857384224,6445.855460349195,966.8783190523792,orders_purchase_commission_60d,60,3,2,High-Value
901b460cdce0c64e471230d7f2f9f3a3,3,146.46561342592594,194.14069444444445,329.0,4,1426.0,356.5,0.9198527981333292,330.6526882981794,0.477286199284925,0.477286199284925,0.3795350727386409,157.81596488118103,23.672394732177157,0.9470325499948736,0.9470325499948736,0.6121096374336898,313.13885856168497,46.970828784252745,1.410111992665763,1.410111992665763,0.7558840575726624,466.2573211764372,69.93859817646558,orders_purchase_commission_60d,60,3,1,Mid-Tier
903037660cf848a717166eb7a06d616e,23,453.8306597222222,462.0984837962963,101.04173913043478,24,2549.94,106.2475,0.9910348600729344,101.37058863217906,1.4910158291715057,1.4910158291715057,0.774856168335857,151.14515226301208,22.67177283945181,2.9695233247176795,2.9695233247176795,0.9486722288186664,301.0223273836166,45.15334910754249,4.436309964391872,4.436309964391872,0.988160453639318,449.71135244520536,67.4567028667808,orders_purchase_commission_60d,60,3,2,High-Value
90b57083da5d803237da74daec6dcb2b,1,78.64967592592592,92.95225694444444,17.9,2,206.9,103.45,0.926389964806308,26.316425202840435,0.410954884990782,0.410954884990782,0.3369831570630219,10.814863492601807,1.622229523890271,0.8113844798930666,0.8113844798930666,0.5557574046731624,21.35273897585148,3.2029108463777214,1.203207165658175,1.203207165658175,0.699770220446841,31.664111378565003,4.74961670678475,orders_purchase_commission_60d,60,3,1,Mid-Tier
910a922b426b7ff95eaee129ad6c0e1f,1,7.353831018518519,26.47457175925926,59.9,2,119.8,59.9,0.7832922486722492,67.84451594288493,1.0919329339380013,1.0919329339380013,0.6644327628772775,74.08166134511784,11.112249201767677,2.1196990047181936,2.1196990047181936,0.8799322370968259,143.8099529197208,21.57149293795812,3.105413974698126,3.105413974698126,0.9551940338169004,210.68530791566468,31.6027961873497,orders_purchase_commission_60d,60,3,1,Mid-Tier
91543f9849d68d023e17194926598543,3,201.9295023148148,269.20671296296297,211.66666666666663,4,834.0,208.5,0.9180062271008138,213.76212145464376,0.3459407892071509,0.3459407892071509,0.2924456192779212,73.94903699861432,11.092355549792147,0.6877896016680565,0.6877896016680565,0.4973140218088037,147.02336436700813,22.053504655051217,1.0259107565928804,1.0259107565928804,0.641530162078774,219.3008597524328,32.89512896286492,orders_purchase_commission_60d,60,3,1,Mid-Tier
916748bc99315c2d202898ae58b1617e,24,285.6885185185185,442.0793055555556,14.979166666666666,25,369.4,14.776000000000002,0.0044705838003786,15.33505055513112,0.0073266018696609,0.0073266018696609,0.0072998277498578,0.1123538100685691,0.0168530715102853,0.0145890613494162,0.0145890613494162,0.0144831566361983,0.2237239933452073,0.033558599001781,0.0217915822550872,0.0217915822550872,0.0215558610771632,0.3341750155580608,0.0501262523337091,orders_purchase_commission_60d,60,3,0,Dormant
916c9de0b5ad957346eeeb12f332687e,13,251.8291203703704,311.46363425925927,222.34615384615384,14,3123.5,223.1071428571429,0.8546503337176448,222.8218010498086,1.0881757902544482,1.0881757902544482,0.663169617127771,242.4692894432949,36.37039341649424,2.1635553275952946,2.1635553275952946,0.8850841695350289,482.0872947656922,72.31309421485383,3.227245984767396,3.227245984767396,0.9603334091056652,719.1007627566344,107.86511441349516,orders_purchase_commission_60d,60,3,1,Mid-Tier
918717417d88a9f9ae9735567e6c7682,3,70.42597222222223,132.50315972222222,75.26666666666667,4,345.70000000000005,86.42500000000001,0.7839637885014995,77.87683749903361,0.5891465446251165,0.5891465446251165,0.4451994197253088,45.88086971888736,6.882130457833103,1.1654386369023182,1.1654386369023182,0.6882141287546533,90.76067534113707,13.61410130117056,1.7308537897600795,1.7308537897600795,0.8228668890460101,134.7934193197322,20.219012897959832,orders_purchase_commission_60d,60,3,1,Mid-Tier
918f6fbcf3ab724d805867303e593a1b,1,9.151145833333333,434.0943981481482,49.8,2,79.69999999999999,39.85,0.0853088620672431,57.85799888396946,0.0084273137951673,0.0084273137951673,0.0083919035272297,0.4875875121556544,0.0731381268233481,0.0167984445033832,0.0167984445033832,0.016658137380228,0.9719243833291726,0.1457886574993759,0.0251164551403636,0.0251164551403636,0.0248036612111485,1.4531878334804291,0.2179781750220644,orders_purchase_commission_60d,60,3,0,Dormant
9198786624eaeb375793215cad26cfa6,7,445.0180902777778,452.1669560185185,93.51428571428572,8,854.4000000000001,106.8,0.9807908434520372,94.60577304344338,0.4789177713991907,0.4789177713991907,0.380546580613431,45.30838598746354,6.7962578981195305,0.9540032137462168,0.9540032137462168,0.6148040887561366,90.2542115223902,13.538131728358527,1.425488882286846,1.425488882286846,0.7596090883823705,134.85947767358113,20.22892165103717,orders_purchase_commission_60d,60,3,1,Mid-Tier
91f0eec23d4a61d7d7caeefa3f0ad1ca,9,433.98663194444447,446.45465277777777,199.1,10,1991.8,199.18,0.9820370003566462,199.81609351828988,0.6159770719031368,0.6159770719031368,0.4598870917365185,123.08213220451954,18.46231983067793,1.2268689618994315,1.2268689618994315,0.7067908088949584,245.14816322558403,36.7722244838376,1.8329925494192791,1.8329925494192791,0.8400657601898931,366.2614106730912,54.93921160096368,orders_purchase_commission_60d,60,3,1,Mid-Tier
91f5779a8731baca4809fdeade81803f,5,146.14864583333335,167.23962962962963,379.342,6,1971.46,328.57666666666665,0.955046867272868,380.2209580262344,0.9050049736174108,0.9050049736174108,0.5954601269285408,344.10185808731893,51.61527871309784,1.792881418947167,1.792881418947167,0.8335202200948065,681.6910907395263,102.25366361092894,2.665932545556763,2.665932545556763,0.930465520780794,1013.6434265049104,152.04651397573653,orders_purchase_commission_60d,60,3,1,Mid-Tier
91f848e9f4be368f4318775aac733370,59,160.54449074074074,432.6111226851852,95.4850847457627,60,5668.61,94.47683333333332,2.316924938551098e-23,95.61438897932736,9.432241391290107e-23,9.432241391290107e-23,0.0,9.018579973337242e-21,1.3527869960005862e-21,1.8778478060985765e-22,1.8778478060985765e-22,0.0,1.7954927057628578e-20,2.6932390586442865e-21,2.8044561612149946e-22,2.8044561612149946e-22,0.0,2.681463622738817e-20,4.022195434108226e-21,orders_purchase_commission_60d,60,3,0,Dormant
9200e6ce317b67196b6b0bad4d4bd567,0,0.0,401.5615046296296,0.0,1,36.9,36.9,1.0,36.9,0.0329022885416129,0.0329022885416129,0.0323668961883131,1.2140944471855188,0.1821141670778278,0.0656069406449582,0.0656069406449582,0.0635011083910762,2.4208961097989605,0.363134416469844,0.098124575079829,0.098124575079829,0.0934640350708135,3.620796820445692,0.5431195230668538,orders_purchase_commission_60d,60,3,0,Dormant
921323538c9f1c4e816f2720eac02bea,1,54.54127314814815,156.9108101851852,196.99,2,220.98,110.49,0.7847003012187364,203.3941816465206,0.2103734711986729,0.2103734711986729,0.1897184273763739,42.78874001459194,6.418311002188792,0.4172360812783708,0.4172360812783708,0.3411346441935201,84.8633913050154,12.72950869575231,0.6210315092423132,0.6210315092423132,0.4626101709734476,126.31419559904388,18.94712933985658,orders_purchase_commission_60d,60,3,0,Dormant
92c8bc6e8f925792247656fed09aad65,1,11.956388888888888,243.2563078703704,51.9,2,134.8,67.4,0.2224335537891167,59.93440342097168,0.0388754885730483,0.0388754885730483,0.0381295344450998,2.3299792153244563,0.3494968822986684,0.0773092665310818,0.0773092665310818,0.0743964488625257,4.633484768453283,0.6950227152679925,0.1153408820354885,0.1153408820354885,0.1089376550159297,6.9128869548456775,1.0369330432268515,orders_purchase_commission_60d,60,3,0,Dormant
92d14edfb62ee5ae7fdff70b0f4e7233,7,205.22783564814816,231.29784722222223,40.42857142857143,8,322.0,40.25,0.9598410644228584,41.60609703563077,0.906395222676472,0.906395222676472,0.5960221473417335,37.71156758730945,5.656735138096418,1.7994456627998423,1.7994456627998423,0.8346094550535086,74.86791085679518,11.230186628519276,2.680577631204697,2.680577631204697,0.9314764386269402,111.52837303544388,16.72925595531658,orders_purchase_commission_60d,60,3,1,Mid-Tier
92eb0f42c21942b6552362b9b114707d,269,442.9352083333333,449.2171990740741,19.828884758364318,270,5358.97,19.84803703703704,0.9774401947671932,19.860445310322262,17.376410083632848,17.376410083632848,0.9999999715867453,345.1032421557225,51.76548632335837,34.59800302718015,34.59800302718015,0.9999999999999992,687.1317469676756,103.06976204515134,51.67508315372346,51.67508315372346,1.0,1026.2901628808802,153.94352443213202,orders_purchase_commission_60d,60,3,2,High-Value
933446e9a59dece7ae9175103820ca8f,0,0.0,461.3492361111111,0.0,1,64.99,64.99,1.0,64.99,0.0286805675682917,0.0286805675682917,0.0282731840444228,1.8639500862632832,0.2795925129394924,0.0572099959347241,0.0572099959347241,0.0556042707219731,3.7180776357977208,0.5577116453696581,0.0855954608041053,0.0855954608041053,0.0820344908542203,5.562848997658806,0.8344273496488209,orders_purchase_commission_60d,60,3,0,Dormant
934ed5cd1b9c1c7382d0a94a94b9e639,0,0.0,443.4474421296296,0.0,1,125.85,125.85,1.0,125.85,0.0298264709751685,0.0298264709751685,0.0293860513723734,3.7536613722249608,0.5630492058337441,0.0594897696998073,0.0594897696998073,0.0577548270071022,7.486787516720759,1.123018127508114,0.0889979227721653,0.0889979227721653,0.0851525260808844,11.20038858087701,1.6800582871315517,orders_purchase_commission_60d,60,3,0,Dormant
93b9a99027bd8bd6af682aff18dd19bf,13,445.1132060185185,459.0840972222222,106.92307692307692,14,1432.0,102.28571428571428,0.9849719441085836,107.49953012345756,0.855447445544753,0.855447445544753,0.5749070574207373,91.960198441373,13.794029766205949,1.703853856001666,1.703853856001666,0.8180191570572382,183.1634889192204,27.47452333788306,2.545655520893138,2.545655520893138,0.9215783718878494,273.65677235219795,41.04851585282969,orders_purchase_commission_60d,60,3,1,Mid-Tier
93bef6edaa84956e8e575016449b6351,0,0.0,276.09027777777777,0.0,1,115.0,115.0,1.0,115.0,0.047609960350363,0.047609960350363,0.0464943804441355,5.47514544029175,0.8212718160437625,0.0948150610241602,0.0948150610241602,0.0904588714802732,10.903732017778424,1.6355598026667637,0.1416453700716462,0.1416453700716462,0.1320710044865507,16.289217558239322,2.443382633735898,orders_purchase_commission_60d,60,3,0,Dormant
93dc87703c046b603023e75222018b45,18,167.92160879629628,173.3107175925926,219.24166666666667,19,4145.35,218.1763157894737,0.986923110788679,219.58723166947763,3.0571324211612563,3.0571324211612563,0.9529776576540436,671.3072452098079,100.69608678147118,6.053299855794622,6.053299855794622,0.9976499057747872,1329.2273577991891,199.3841036698784,8.99700147654441,8.99700147654441,0.9998762195933686,1975.6266475605896,296.34399713408845,orders_purchase_commission_60d,60,3,2,High-Value
94144541854e298c2d976cb893b81343,67,347.46609953703705,431.0788773148148,256.2146268656717,68,17286.280000000002,254.21000000000004,0.0002591050246635,256.30123830137217,0.001200966268024,0.001200966268024,0.0012002453966452,0.3078091416527341,0.0461713712479101,0.0023909264708921,0.0023909264708921,0.0023880704828035,0.612797415177189,0.0919196122765783,0.0035706329773533,0.0035706329773533,0.0035642658479057,0.91515765361539,0.1372736480423085,orders_purchase_commission_60d,60,3,0,Dormant
941554c5757b73ba0e50aa7732310afc,2,86.8790625,421.1547453703704,40.895,3,107.69,35.89666666666667,0.3407980648421261,44.99707275242258,0.058667626316121,0.058667626316121,0.056979847843972,2.6398714495584423,0.3959807174337663,0.1168973440465821,0.1168973440465821,0.1103234809329444,5.26003829462903,0.7890057441943545,0.1747149017424185,0.1747149017424185,0.1603036173776544,7.861659144635969,1.1792488716953953,orders_purchase_commission_60d,60,3,0,Dormant
9449f25aeaf531019b76999ea49a6949,8,313.4744328703704,326.08324074074073,235.20625,9,1979.55,219.95,0.9788560171958768,235.96051379579123,0.748453759789105,0.748453759789105,0.5269024901288364,176.60553371222892,26.490830056834337,1.48872334555756,1.48872334555756,0.7743394377190557,351.2799255175511,52.69198882763266,2.221473342719253,2.221473342719253,0.891550791791644,524.1799913316886,78.62699869975329,orders_purchase_commission_60d,60,3,1,Mid-Tier
9485a23c0430ba1d58d359391606fce6,3,281.8851388888889,405.42306712962966,210.96666666666667,4,830.9,207.725,0.8958941962706587,213.0647629592704,0.2255734981091179,0.2255734981091179,0.2019415974912565,48.061763904512645,7.209264585676896,0.4493137359908639,0.4493137359908639,0.3619341169440717,95.73292465323765,14.359938697985644,0.671335786642549,0.671335786642549,0.4889744993723008,143.03800024707004,21.455700037060502,orders_purchase_commission_60d,60,3,0,Dormant
94b9108d4b637ba65bb4f1e53cfcf8d8,2,164.3357638888889,240.32945601851853,3.695,3,11.24,3.7466666666666666,0.9014095917866302,8.007241862177295,0.2695659136052195,0.2695659136052195,0.2362890610780127,2.158479468035781,0.3237719202053672,0.5357686285373521,0.5357686285373521,0.4147806990256492,4.290028990865602,0.6435043486298403,0.7989268876599782,0.7989268876599782,0.5501885966171873,6.397200819689995,0.9595801229534991,orders_purchase_commission_60d,60,3,0,Dormant
94c49f20a123aeb9360dbf80ff912bf6,2,14.20039351851852,343.53288194444445,113.9,3,277.75,92.58333333333331,0.0152448018199737,117.589615874529,0.0032088597406851,0.0032088597406851,0.0032037168526736,0.3773285843024114,0.0565992876453617,0.0063887785219482,0.0063887785219482,0.006368413668373,0.7512540123033378,0.1126881018455006,0.0095417890579948,0.0095417890579948,0.0094964106339224,1.1220153100853985,0.1683022965128097,orders_purchase_commission_60d,60,3,0,Dormant
94ca168e8bcb407ab85c5da308863027,1,71.93450231481482,160.11726851851853,38.9,2,77.8,38.9,0.8381179261465201,47.08047057286267,0.2203251972847449,0.2203251972847449,0.1977421365416799,10.373013967224594,1.5559520950836891,0.4370364400860073,0.4370364400860073,0.3540521074150133,20.57588125673793,3.086382188510689,0.6505835473178229,0.6505835473178229,0.4782587727836164,30.62977955468537,4.594466933202805,orders_purchase_commission_60d,60,3,0,Dormant
94e93ce877be27a515118dbfd2c2be41,28,149.5757638888889,379.18597222222223,177.3814285714286,29,5436.58,187.46827586206896,9.578323276758223e-10,177.62060937909007,2.125280978083074e-09,2.125280978083074e-09,2.125280951226216e-09,3.774937024289042e-07,5.662405536433562e-08,4.229019239758221e-09,4.229019239758221e-09,4.229019245904908e-09,7.511609744417512e-07,1.1267414616626269e-07,6.312834636691338e-09,6.312834636691338e-09,6.3128345884067025e-09,1.1212895350785422e-06,1.6819343026178133e-07,orders_purchase_commission_60d,60,3,0,Dormant
951e8cef368f09bb3f3d03c00ca4702c,4,14.224502314814815,14.253171296296296,50.99,5,263.95,52.79,0.973257864800812,53.01824898535978,6.849771293843387,6.849771293843387,0.9989403019753424,363.1628799497587,54.4744319924638,13.10493798634996,13.10493798634996,0.9999979648438022,694.8008650980016,104.22012976470025,19.027683266802114,19.027683266802114,0.99999999455018,1008.8144490538784,151.32216735808177,orders_purchase_commission_60d,60,3,2,High-Value
9535a841eecebed61a9fb1ac1cbb5597,1,14.75625,459.3155439814815,598.9,2,784.9,392.45,0.1280384585056838,600.788347106789,0.0119611375538219,0.0119611375538219,0.0118898875081613,7.186112060477602,1.0779168090716402,0.0238466605159111,0.0238466605159111,0.0235645756167447,14.32679575537098,2.149019363305647,0.0356604888650845,0.0356604888650845,0.0350321447937715,21.4244061622742,3.2136609243411303,orders_purchase_commission_60d,60,3,0,Dormant
9539213aa8e023c01937bef95dc006da,8,102.19623842592593,152.2430324074074,26.15,9,229.1,25.45555555555556,0.7083429986818686,27.20079694279196,1.1397053331310727,1.1397053331310727,0.680086724227837,31.00089334111537,4.650134001167306,2.255163641030191,2.255163641030191,0.8951436164743544,61.3422482724296,9.20133724086444,3.3499674896797518,3.3499674896797518,0.9649145052770264,91.12178545173344,13.668267817760016,orders_purchase_commission_60d,60,3,1,Mid-Tier
954e95f20808d7e5d11f0de292d078e0,2,78.26548611111112,233.46582175925928,39.49,3,158.78,52.92666666666667,0.6276520442028294,43.60001059111092,0.1931025450648538,0.1931025450648538,0.1756025680836328,8.4192730099981,1.262890951499715,0.3837328127423035,0.3837328127423035,0.3186865588674722,16.730754699721214,2.509613204958182,0.5721306894655979,0.5721306894655979,0.4356782376096371,24.944904120199656,3.741735618029949,orders_purchase_commission_60d,60,3,0,Dormant
9558aa23f77a9e0a0eca83540999f43b,0,0.0,363.5194907407408,0.0,1,39.0,39.0,1.0,39.0,0.0363024031995116,0.0363024031995116,0.0356513727253841,1.4157937247809538,0.212369058717143,0.0723654415726195,0.0723654415726195,0.0698090967352413,2.822252221332162,0.4233378331998243,0.1082031523412852,0.1082031523412852,0.1025547401956988,4.219922941310124,0.6329884411965185,orders_purchase_commission_60d,60,3,0,Dormant
955fee9216a65b617aa5c0531780ce60,843,280.3475231481481,280.518125,91.78893238434163,844,77463.07,91.78088862559244,0.9997161909731628,91.79803359119332,88.45466187910436,88.45466187910436,1.0,8119.964022475669,1217.9946033713504,175.6965738585194,175.6965738585194,1.0,16128.599988921942,2419.2899983382918,261.8462515860915,261.8462515860915,1.0,24036.970998828085,3605.545649824213,orders_purchase_commission_60d,60,3,2,High-Value
9596c870880d900012f2e8e6e30d06d7,13,365.8778935185185,375.4255555555556,411.3,14,5836.8,416.9142857142857,0.9859627903429362,411.61062231171377,1.04446316502571,1.04446316502571,0.6481193294667023,429.9121333378947,64.4868200006842,2.078568423043217,2.078568423043217,0.8748908125105432,855.5608421262963,128.33412631894444,3.1030806553381325,3.1030806553381325,0.9550893651233054,1277.2609596271693,191.5891439440754,orders_purchase_commission_60d,60,3,2,High-Value
9599519be538b98748162a2b48248960,0,0.0,22.668298611111112,0.0,1,570.0,570.0,1.0,570.0,0.4935172352313952,0.4935172352313952,0.3895245720083982,281.3048240818953,42.19572361228429,0.9596997028180574,0.9596997028180574,0.6169921151041821,547.0288306062927,82.05432459094389,1.4079263884856057,1.4079263884856057,0.7553499332689146,802.5180414367952,120.37770621551928,orders_purchase_commission_60d,60,3,1,Mid-Tier
95b293867b5862941c9cd74f756a3c68,8,86.93089120370371,154.51739583333332,67.4,9,648.1,72.01111111111112,0.3648507966294192,68.39228641123034,0.5786726989010245,0.5786726989010245,0.43935798630469,39.576748961598526,5.9365123442397785,1.1451849858222087,1.1451849858222087,0.6818349436782234,78.32181954419326,11.74827293162899,1.701319315943106,1.701319315943106,0.8175573343140129,116.3571179329394,17.453567689940908,orders_purchase_commission_60d,60,3,1,Mid-Tier
95e03ca3d4146e4011985981aeb959b9,159,346.84472222222223,351.46725694444444,62.24635220125786,160,10001.16,62.50725,0.9927655979670597,62.29671420773115,13.304424374922998,13.304424374922998,0.9999983328990112,828.8219229829501,124.32328844744252,26.460645280818465,26.460645280818465,0.9999999999967768,1648.4112568112978,247.26168852169465,39.48082219335973,39.48082219335973,1.0,2459.52549686598,368.928824529897,orders_purchase_commission_60d,60,3,2,High-Value
95ec4458365c4d11f452ccf538377619,5,97.94987268518518,104.4353587962963,61.1,6,395.4,65.9,0.9688366052726256,62.70059389913792,1.4447634116207884,1.4447634116207884,0.7641981420636256,90.58752395236807,13.588128592855211,2.849414235795362,2.849414235795362,0.9421217860668504,178.6599648490274,26.79899472735411,4.221457403114242,4.221457403114242,0.98532276174282,264.6878862951755,39.70318294427632,orders_purchase_commission_60d,60,3,1,Mid-Tier
95f83f51203c626648c875dd41874c7f,31,153.23527777777778,157.40082175925926,61.35967741935484,32,2001.93,62.5603125,0.9898969192947896,61.618234484258885,5.737521161676477,5.737521161676477,0.996777252948929,353.5359242985785,53.03038864478678,11.348941154528577,11.348941154528577,0.9999882180417042,699.3017172077974,104.89525758116962,16.853388393014665,16.853388393014665,0.9999999520634892,1038.4760378550648,155.7714056782597,orders_purchase_commission_60d,60,3,2,High-Value
9616352088dcf83a7c06637f4ebf1c80,79,303.11340277777776,427.2290277777778,62.86202531645569,80,5026.0,62.825,1.0319776164799198e-09,62.96329094060115,5.684400338691246e-09,5.684400338691246e-09,5.684400283811897e-09,3.579085523478686e-07,5.3686282852180286e-08,1.1316167746967981e-08,1.1316167746967981e-08,1.131616778060618e-08,7.12503162184992e-07,1.068754743277488e-07,1.6898935056018564e-08,1.6898935056018564e-08,1.6898934918074815e-08,1.0640125645184207e-06,1.596018846777631e-07,orders_purchase_commission_60d,60,3,0,Dormant
961dff0a659b4561334372337dd897d9,2,65.16252314814815,394.3437962962963,2649.0,3,7297.0,2432.333333333333,0.2362414250911862,2638.367043021326,0.0433989019769086,0.0433989019769086,0.042470646477538,114.50223267918884,17.175334901878326,0.0864533559932577,0.0864533559932577,0.0828216713408687,228.0956852112016,34.21435278168023,0.1291848220541521,0.1291848220541521,0.1211884732166799,340.8369769662496,51.12554654493744,orders_purchase_commission_60d,60,3,0,Dormant
9646c3513289980f17226a2fc4720dbd,62,457.8682060185185,460.2466087962963,44.733870967741936,63,2803.5,44.5,0.9968651462122236,44.86621987849361,4.010047519880987,4.010047519880987,0.981867466439509,179.91567375018835,26.98735106252825,7.985548950796002,7.985548950796002,0.9996596543880109,358.2813950768873,53.7422092615331,11.928732157604736,11.928732157604736,0.9999934019219612,535.1971198547516,80.27956797821274,orders_purchase_commission_60d,60,3,2,High-Value
96493fab2fbb13a14d0c0e8772eef5c3,61,445.9644212962963,446.448125,300.0163934426229,62,18570.0,299.51612903225805,0.9975302766975102,300.1033641913223,4.069041550100916,4.069041550100916,0.9829062358248488,1221.133058219558,183.1699587329337,8.102031194844887,8.102031194844887,0.9996970767833137,2431.4468183559898,364.71702275339845,12.101356322590792,12.101356322590792,0.9999944480221404,3631.6577436874254,544.7486615531138,orders_purchase_commission_60d,60,3,2,High-Value
966cb4760537b1404caedd472cc610a5,12,41.35320601851852,42.35515046296296,790.7491666666666,13,10037.99,772.1530769230769,0.9858925547758688,790.7266634243003,7.75914457001205,7.75914457001205,0.99957317845949,6135.362496872406,920.3043745308609,15.094329193885953,15.094329193885953,0.9999997216340422,11935.488560109448,1790.3232840164171,22.14052099169928,22.14052099169928,0.9999999997576215,17507.10029024205,2626.065043536308,orders_purchase_commission_60d,60,3,2,High-Value
9674754b5a0cb32b638cec001178f799,73,319.1659490740741,327.409537037037,57.063835616438354,74,4240.56,57.30486486486487,0.987749343801915,57.17432558745901,6.538497708633478,6.538497708633478,0.9985533398275436,373.8341968462651,56.07512952693977,12.999819591526196,12.999819591526196,0.9999977392627736,743.255917904147,111.48838768562206,19.390647706133745,19.390647706133745,0.9999999962090445,1108.647205302206,166.29708079533088,orders_purchase_commission_60d,60,3,2,High-Value
96804ea39d96eb908e7c3afdb671bb9e,36,444.51465277777777,447.9888310185185,96.41111111111113,37,3530.75,95.42567567567568,0.9948960216243662,96.62270810081704,2.399051058146645,2.399051058146645,0.9091959197896036,231.80281011025951,34.770421516538924,4.77711960738042,4.77711960738042,0.9915797823962024,461.578233386608,69.23673500799119,7.135578732938433,7.135578732938433,0.9992037351751684,689.4589410431081,103.4188411564662,orders_purchase_commission_60d,60,3,2,High-Value
968268a686aa05d1f529fb07dff08130,2,72.5309375,94.03664351851852,634.4,3,1903.2,634.4,0.925314516263284,635.1489432501385,0.685944969913938,0.685944969913938,0.4963858955286534,435.6772227685858,65.35158341528786,1.3530870459443023,1.3530870459443023,0.741558791958713,859.4118073569751,128.91177110354627,2.0049739504064434,2.0049739504064434,0.8653361964128337,1273.457085844708,191.0185628767062,orders_purchase_commission_60d,60,3,1,Mid-Tier
968ee78631915a63fef426d6733d7422,1,172.7324074074074,326.99524305555553,230.0,2,450.0,225.0,0.8647660234477841,236.03328344006505,0.1129972635288983,0.1129972635288983,0.1068468957996695,26.671115130468195,4.000667269570229,0.2250138111531547,0.2250138111531547,0.2014948095942594,53.11074866584185,7.966612299876276,0.3361181349911643,0.3361181349911643,0.2854613111918346,79.33506702571552,11.900260053857329,orders_purchase_commission_60d,60,3,0,Dormant
96f7c797de9ca20efbe14545bed63eec,0,0.0,20.09239583333333,0.0,1,138.60000000000002,138.60000000000002,1.0,138.60000000000002,0.5458045419975426,0.5458045419975426,0.4206245361148342,75.64850952085942,11.347276428128913,1.0594764754430368,1.0594764754430368,0.6533627640590947,146.84343949640493,22.02651592446074,1.552501090305629,1.552501090305629,0.7882822142225089,215.17665111636023,32.27649766745404,orders_purchase_commission_60d,60,3,1,Mid-Tier
972d0f9cf61b499a4812cf0bfa3ad3c4,63,177.92408564814815,190.35546296296295,97.9420634920635,64,6388.54,99.8209375,0.8688672923346702,98.06271631634264,8.44796645899125,8.44796645899125,0.999785664166796,828.4305383180365,124.26458074770548,16.735583863014533,16.735583863014533,0.9999999460702662,1641.1368127471555,246.17052191207333,24.88422303467373,24.88422303467373,0.9999999999844074,2440.2145042018087,366.0321756302713,orders_purchase_commission_60d,60,3,2,High-Value
973f21788dfab357250f69a8dcb7ddee,5,421.0835763888889,460.342037037037,90.0,6,618.0,103.0,0.9641883160031042,91.53506113876402,0.3383388092394535,0.3383388092394535,0.2870463083249649,30.969863589349995,4.645479538402499,0.6740954766920348,0.6740954766920348,0.4903828271934738,61.70337067236969,9.255505600855452,1.0074206836901345,1.0074206836901345,0.6348403718805355,92.21431387403187,13.832147081104782,orders_purchase_commission_60d,60,3,1,Mid-Tier
974cf2cb8f4b7add98709c30df02fe10,18,189.74324074074076,196.0603819444445,92.49,19,1761.81,92.72684210526316,0.9866315318547796,92.91553436259736,2.710851076913218,2.710851076913218,0.9335197971345262,251.8801763888141,37.78202645832212,5.373019362089152,5.373019362089152,0.9953599000038842,499.2369651690955,74.88554477536432,7.992689480067618,7.992689480067618,0.999662075979803,742.6450140347931,111.39675210521897,orders_purchase_commission_60d,60,3,2,High-Value
97512d3fc193b2d1dfcdba0f9d1f0f8a,2,38.211909722222224,41.56912037037037,95.985,3,491.96,163.98666666666668,0.9496478091783171,99.77583037993908,1.5018448490666985,1.5018448490666985,0.7772811018444773,149.84781691746412,22.477172537619616,2.9308990715505057,2.9308990715505057,0.946650948037942,292.4328886237442,43.86493329356163,4.308702915029586,4.308702915029586,0.9865490146450896,429.904411207541,64.48566168113115,orders_purchase_commission_60d,60,3,2,High-Value
977f9f63dd360c2a32ece2f93ad6d306,12,186.38462962962964,216.54760416666667,100.375,13,1333.3000000000002,102.56153846153848,0.9362313162633688,101.00564047255992,1.5756067222635706,1.5756067222635706,0.7931180053165183,159.14516611510277,23.871774917265416,3.1257356732947232,3.1257356732947232,0.9560953777185583,315.7169336290618,47.35754004435928,4.653337642631104,4.653337642631104,0.990470258081438,470.01334892902673,70.50200233935401,orders_purchase_commission_60d,60,3,2,High-Value
979e9f8b5b39dd243a2550c8b05aecf0,2,69.37527777777778,95.46597222222222,187.5,3,525.0,175.0,0.9150851345912274,190.7737974208208,0.6686939200660366,0.6686939200660366,0.4876226532701929,127.56927844321255,19.135391766481884,1.319270733945018,1.319270733945018,0.7326698142739201,251.6822877408444,37.75234316112666,1.955115723490916,1.955115723490916,0.8584519046934247,372.9848509675174,55.94772764512761,orders_purchase_commission_60d,60,3,1,Mid-Tier
